  1.000000	  0.001050	  0.000000
  0.950000	  0.006720	  0.000000
  0.900000	  0.012070	  0.000000
  0.800000	  0.021870	  0.000000
  0.700000	  0.030530	  0.000000
  0.600000	  0.038030	  0.000000
  0.500000	  0.044120	  0.000000
  0.400000	  0.048370	  0.000000
  0.300000	  0.050020	  0.000000
  0.250000	  0.049520	  0.000000
  0.200000	  0.047820	  0.000000
  0.150000	  0.044550	  0.000000
  0.100000	  0.039020	  0.000000
  0.075000	  0.035000	  0.000000
  0.050000	  0.029620	  0.000000
  0.025000	  0.021780	  0.000000
  0.012500	  0.015780	  0.000000
  0.000000	  0.000000	  0.000000
  0.012500	 -0.015780	  0.000000
  0.025000	 -0.021780	  0.000000
  0.050000	 -0.029620	  0.000000
  0.075000	 -0.035000	  0.000000
  0.100000	 -0.039020	  0.000000
  0.150000	 -0.044550	  0.000000
  0.200000	 -0.047820	  0.000000
  0.250000	 -0.049520	  0.000000
  0.300000	 -0.050020	  0.000000
  0.400000	 -0.048370	  0.000000
  0.500000	 -0.044120	  0.000000
  0.600000	 -0.038030	  0.000000
  0.700000	 -0.030530	  0.000000
  0.800000	 -0.021870	  0.000000
  0.900000	 -0.012070	  0.000000
  0.950000	 -0.006720	  0.000000
  1.000000	 -0.001050	  0.000000
