  1.000000	  0.000630	  0.000000
  0.950000	  0.004030	  0.000000
  0.900000	  0.007240	  0.000000
  0.800000	  0.013120	  0.000000
  0.700000	  0.018320	  0.000000
  0.600000	  0.022820	  0.000000
  0.500000	  0.026470	  0.000000
  0.400000	  0.029020	  0.000000
  0.300000	  0.030010	  0.000000
  0.250000	  0.029710	  0.000000
  0.200000	  0.028690	  0.000000
  0.150000	  0.026730	  0.000000
  0.100000	  0.023410	  0.000000
  0.075000	  0.021000	  0.000000
  0.050000	  0.017770	  0.000000
  0.025000	  0.013070	  0.000000
  0.012500	  0.009470	  0.000000
  0.000000	  0.000000	  0.000000
  0.012500	 -0.009470	  0.000000
  0.025000	 -0.013070	  0.000000
  0.050000	 -0.017770	  0.000000
  0.075000	 -0.021000	  0.000000
  0.100000	 -0.023410	  0.000000
  0.150000	 -0.026730	  0.000000
  0.200000	 -0.028690	  0.000000
  0.250000	 -0.029710	  0.000000
  0.300000	 -0.030010	  0.000000
  0.400000	 -0.029020	  0.000000
  0.500000	 -0.026470	  0.000000
  0.600000	 -0.022820	  0.000000
  0.700000	 -0.018320	  0.000000
  0.800000	 -0.013120	  0.000000
  0.900000	 -0.007240	  0.000000
  0.950000	 -0.004030	  0.000000
  1.000000	 -0.000630	  0.000000
